Product ID;Product;Brand;Category;pricing_role_category;URL;Price;Image URL;__rowIndex;__id
94096187;Byredo Lipstick Satin 310 Echoed Note;Byredo;Makeup;C;https://www.kicks.no/sok?search-query=94096187;;https://images.matas.dk/encode/94096187_20250718120500.jpg;3063;94096187
88773300;MAC Matte Lipstick Lip Color:5H Your Cake;MAC;Makeup;;https://www.kicks.no/sok?search-query=88773300;;;3064;88773300
652479;MAY læber CSl 725 Tantalizing (P);Maybelline;Makeup;;https://www.kicks.no/sok?search-query=652479;;https://images.matas.dk/encode/652479_Swatch_20231027180735.jpg;3065;652479
94136625;Nasomatto Blamage Parfum 30 ml;Nasomatto;Fragrances;C;https://www.kicks.no/sok?search-query=94136625;;https://images.matas.dk/encode/94136625_20250721163900.jpg;3066;94136625
94004309;Giorgio Armani Beauty Neo Nude Blush:52 4 ml;Armani;Makeup;;https://www.kicks.no/sok?search-query=94004309;;;3067;94004309
94148006;Charlotte Tilbury Matte Revolution Love Liberty;Charlotte Tilbury;Makeup;C;https://www.kicks.no/sok?search-query=94148006;;https://images.matas.dk/encode/94148006_20250827170600.jpg;3068;94148006
90554668;Real Techniques 304 Fan brush Makeup brushes:;Real Techniques;Makeup;;https://www.kicks.no/sok?search-query=90554668;;;3069;90554668
39958988;MEN E SEN AFTER SHAVE BALM;L’Oréal Paris;Personal care;;https://www.kicks.no/sok?search-query=39958988;;;3070;39958988
94054031;Rituals Sweet Jasmine Parfum D’Interieur 500 ml;RITUALS;Sleep and relaxation;;https://www.kicks.no/sok?search-query=94054031;;;3071;94054031
42593392;ISA SINGLE SHADOW CHAMPAGNE 33;IsaDora;Makeup;;https://www.kicks.no/sok?search-query=42593392;;;3072;42593392
94176023;Rituals Rituals Homme - Large Gift Set 2026;RITUALS;Makeup;;https://www.kicks.no/sok?search-query=94176023;;;3073;94176023
94160433;Essential Parfums The Musc By Calice Becker - Extrait 30 ml;Essential Parfums;Fragrances;;https://www.kicks.no/sok?search-query=94160433;;;3074;94160433
94014001;NYX PMU Shout Liquid Satin Lipstick BTGC77 Into The;NYX PROFESSIONAL MAKEUP;Makeup;;https://www.kicks.no/sok?search-query=94014001;;;3075;94014001
765664;Ariana Grande Tester R.E.M 100 ml;Ariana Grande;Fragrances;C;https://www.kicks.no/sok?search-query=765664;;;3076;765664
88349084;B SPEAR Curious Body Mist Spray 236ml;Britney Spears;Fragrances;;https://www.kicks.no/sok?search-query=88349084;;;3077;88349084
94120271;Felregg b.tan I Don’t Want Tan On My Hands Tan Mitt Self Tan Body;b.tan;Makeup;;https://www.kicks.no/sok?search-query=94120271;;;3078;94120271
94017920;Davines Single Shampoo 250 ml;DAVINES;Hair care and styling;;https://www.kicks.no/sok?search-query=94017920;;;3079;94017920
94089342;Byredo Liquid Lipstick Matte Utopie;Byredo;Makeup;;https://www.kicks.no/sok?search-query=94089342;;https://images.matas.dk/encode/94089342_20250718102300.jpg;3080;94089342
10367808;Lenoites Shape & Sculpt Lip Liner Rose Swirl;Lenoites;Makeup;;https://www.kicks.no/sok?search-query=10367808;;;3081;10367808
90554842;LANC Monsieur Big Mascara Mascara:Valentined Edition 10 ml;Lancôme;Makeup;;https://www.kicks.no/sok?search-query=90554842;;;3082;90554842
44387223;Clinique Moisture Surge Intense Skin Fortifying Hydrator 30ml;Clinique;Makeup;;https://www.kicks.no/sok?search-query=44387223;;;3083;44387223
87310439;N CD DIORIFIC NL 990*  XMAS;DIOR;Makeup;;https://www.kicks.no/sok?search-query=87310439;;;3084;87310439
94050735;PÜR Cosmetics Love Your Selfie Longwear Foundation & Concealer TP4 Sand;PÜR Cosmetics;Makeup;;https://www.kicks.no/sok?search-query=94050735;;;3085;94050735
94023539;Morphe Matte Liquid Lipstick Lipstick Suspect 4.5ml;Morphe;Makeup;;https://www.kicks.no/sok?search-query=94023539;;;3086;94023539
83315671;LM SECOND SKIN CHEEK COLOUR SW;Laura Mercier;Makeup;;https://www.kicks.no/sok?search-query=83315671;;;3087;83315671
89843236;Milani Fierce Foil Eyeshadow Quartette Eye shadow:mix Florence;Milani;Makeup;;https://www.kicks.no/sok?search-query=89843236;;;3088;89843236
94092346;Morphe Aurascape Dripglass Frose Bliss;Morphe;Makeup;;https://www.kicks.no/sok?search-query=94092346;;;3089;94092346
89837851;DIOR JAdore EDP 50 ml + BL 75ml;DIOR;Fragrances;;https://www.kicks.no/sok?search-query=89837851;;;3090;89837851
823037;Laura Mercier Flawless Lumière Radiance Perfecting Found 2W0;Laura Mercier;Makeup;;https://www.kicks.no/sok?search-query=823037;;https://images.matas.dk/encode/194250000566_20240417154240.jpg;3091;823037
94051288;Prada Paradox EdP Gift Box;Prada;Fragrances;;https://www.kicks.no/sok?search-query=94051288;;;3092;94051288
89605573;Comfort Zone Man Space Shave Performer 150 ml;Comfort  Zone;Personal care;;https://www.kicks.no/sok?search-query=89605573;;;3093;89605573
10366934;"Chanel Tester Rouge Coco  Mayfair ";CHANEL;Makeup;;https://www.kicks.no/sok?search-query=10366934;;;3094;10366934
37480415;MUS GLITTER POISON;Make Up Store;Makeup;;https://www.kicks.no/sok?search-query=37480415;;;3095;37480415
94141492;Dolce & Gabbana Everlast Concealer 24H Wear Crease-Proof Hydrating 28 Medium Deep;Dolce & Gabbana;Makeup;C;https://www.kicks.no/sok?search-query=94141492;;https://images.matas.dk/encode/94141492_20250929114200.jpg;3096;94141492
90411491;CHLOE Chloe Nomade Edp 50ml + Edp 5ml Giftbox:50ml+5ml;Chloé;Fragrances;;https://www.kicks.no/sok?search-query=90411491;;;3097;90411491
43064104;BM HIGH SHINE E/S ELECTRIC;bareMinerals;Makeup;;https://www.kicks.no/sok?search-query=43064104;;;3098;43064104
94056452;ANAST Matte Lipstick Hush Pink;Anastasia Beverly Hills;Makeup;C;https://www.kicks.no/sok?search-query=94056452;;https://images.matas.dk/encode/94056452_20250716140900.jpg;3099;94056452
89944232;Sally H Color Therapy 220 Rosy Quartz 15 ml;Sally Hansen;Makeup;;https://www.kicks.no/sok?search-query=89944232;;;3100;89944232
94047476;Jane PurePressed Base Refill Ivory;jane iredale;Makeup;;https://www.kicks.no/sok?search-query=94047476;;;3101;94047476
94160923;Sebastian Professional Liquid Steel Superstrong Hair Gel 140;Sebastian Professional;Hair care and styling;;https://www.kicks.no/sok?search-query=94160923;;https://images.matas.dk/encode/94160923_20260107095100.jpg;3102;94160923
835496;Elemis TFM Daily Eye Boost;Elemis;Skin care;C;https://www.kicks.no/sok?search-query=835496;;https://images.matas.dk/encode/641628601486_20240507153654.jpg;3103;835496
88437868;E Lauder Re-Nutriv Ultimate Lift Soft Creme;Estée Lauder;Makeup;;https://www.kicks.no/sok?search-query=88437868;;;3104;88437868
88339179;MAC Professional Brush #233 Split Fibre Eye Shadow;MAC;Makeup;;https://www.kicks.no/sok?search-query=88339179;;;3105;88339179
27580505;MAC EyeShadow Deep Truth;MAC;Makeup;;https://www.kicks.no/sok?search-query=27580505;;;3106;27580505
94175173;Zadig & Voltaire This is Him! Red Hot Eau de Parfum EdP 50 ml;Zadig & Voltaire;Fragrances;;https://www.kicks.no/sok?search-query=94175173;;;3107;94175173
89419260;Armani Power Fabric Foundation 9;Armani;Makeup;;https://www.kicks.no/sok?search-query=89419260;;;3108;89419260
94106190;Dolce & Gabbana Everlast Foundation 24H Full Coverage 3D Matte No Transfer SPF20 33N Deep 30 ml;Dolce & Gabbana;Makeup;;https://www.kicks.no/sok?search-query=94106190;;https://images.matas.dk/encode/94106190_20250718133300.jpg;3109;94106190
90578171;BEAUTYBLENDER BOUNCE Liquid Whip Long Wear Foundation Foundation:4.05 30ml;Beautyblender;Makeup;;https://www.kicks.no/sok?search-query=90578171;;;3110;90578171
88184622;MAC Technakohl Superfly;MAC;Makeup;;https://www.kicks.no/sok?search-query=88184622;;;3111;88184622
816702;BY TERRY Hyaluronic Hydra Powder TintedVeilN500MediumDar;By Terry;Makeup;C;https://www.kicks.no/sok?search-query=816702;;https://images.matas.dk/encode/3700076449860_1_Swatch.jpg;3112;816702
35131739;DEPEND MINILACK 105;Depend;Makeup;;https://www.kicks.no/sok?search-query=35131739;;;3113;35131739
43559301;DKNY PURE VERBENA EDP 30ML;DKNY;Fragrances;;https://www.kicks.no/sok?search-query=43559301;;;3114;43559301
94066178;Morphe Soulmatte Velvet Lip Mousse Whipped;Morphe;Makeup;C;https://www.kicks.no/sok?search-query=94066178;;https://images.matas.dk/encode/94066178_20250716163300.jpg;3115;94066178
89723138;J IRED Pure Gloss® Lip Gloss:Raspberry 7 ml;jane iredale;Makeup;;https://www.kicks.no/sok?search-query=89723138;;;3116;89723138
44596617;GAB ROUGE ECSTASY 202;Armani;Makeup;;https://www.kicks.no/sok?search-query=44596617;;;3117;44596617
86407616;CHA LE VERNIS 619;CHANEL;Makeup;;https://www.kicks.no/sok?search-query=86407616;;;3118;86407616
763222;BAREPRO Performance Wear Liquid Foundation SPF 20;bareMinerals;Makeup;;https://www.kicks.no/sok?search-query=763222;;https://images.matas.dk/encode/98132563463_20231101153221.jpg;3119;763222
826953;Escada Brisa Cubana EDT 100 ML;Escada;Fragrances;C;https://www.kicks.no/sok?search-query=826953;;https://images.matas.dk/encode/3616304203572_20240126093719.jpg;3120;826953
789390;LeaLuo Galaxy Paint  Mars Red 150 ml;LeaLuo;Hair care and styling;;https://www.kicks.no/sok?search-query=789390;;;3121;789390
44220465;Clean Skin Edp 15 ml;Clean;Fragrances;;https://www.kicks.no/sok?search-query=44220465;;;3122;44220465
43471978;CHANEL ANGLED PWR BRUSH 2 NEW;CHANEL;Makeup;;https://www.kicks.no/sok?search-query=43471978;;;3123;43471978
94151518;Maria Nila Color Refresh 7.35 Caramel Brown 300 Ml;Maria Nila;Hair care and styling;;https://www.kicks.no/sok?search-query=94151518;;;3124;94151518
89415755;Clinique Chubby Plump & Shine Liquid Lip Plumping Gloss - Normous Nude;Clinique;Makeup;;https://www.kicks.no/sok?search-query=89415755;;;3125;89415755
86857992;UNE BB-CREAM MAX FOUNDATION 05;Une;Makeup;;https://www.kicks.no/sok?search-query=86857992;;;3126;86857992
94149154;Byredo Night Veils Rouge Chaotique EdP 70 ml;Byredo;Fragrances;C;https://www.kicks.no/sok?search-query=94149154;;https://images.matas.dk/encode/94149154_20251010183600.jpg;3127;94149154
44596443;MAC Pro Longwear Foundation Nw13;MAC;Makeup;;https://www.kicks.no/sok?search-query=44596443;;;3128;44596443
89132417;CLARINS Super Restorative Collection Jul16;Clarins;Makeup;;https://www.kicks.no/sok?search-query=89132417;;;3129;89132417
94148793;PIPOL’S BAZAAR Delize De Luxe Scrunchie Green 2 pcs;PIPOL’S BAZAAR;Hair care and styling;;https://www.kicks.no/sok?search-query=94148793;;;3130;94148793
94032398;Benefit Lip Balm Lipstick 200 Blackberry 33 g;Benefit Cosmetics;Makeup;;https://www.kicks.no/sok?search-query=94032398;;;3131;94032398
89925461;ANAST Matte Lipstick - Dusty Mauve;Anastasia Beverly Hills;Makeup;;https://www.kicks.no/sok?search-query=89925461;;;3132;89925461
89683027;Escada Celebrate Now Edp 80 ml;Escada;Fragrances;;https://www.kicks.no/sok?search-query=89683027;;;3133;89683027
88052402;VLDIVA Duo Lipstick 121 Nova;Viva La Diva;Makeup;;https://www.kicks.no/sok?search-query=88052402;;;3134;88052402
815293;DIOR ADD LIPSTICK FASHION CASE HDAY INT23 (G);DIOR;Makeup;;https://www.kicks.no/sok?search-query=815293;;https://images.matas.dk/encode/3348901689229.jpg;3135;815293
89141740;REDKEN Beach Envy Volume Wave Aid:125 ml;Redken;Hair care and styling;;https://www.kicks.no/sok?search-query=89141740;;;3136;89141740
94016348;BeautyAct Setting Spray - Hydrating (Prep & Prime) XMAS20;BeautyAct;Makeup;;https://www.kicks.no/sok?search-query=94016348;;;3137;94016348
89346687;ISA WONDER NAIL 6 ML 555 PARADISE PINK;IsaDora;Makeup;;https://www.kicks.no/sok?search-query=89346687;;;3138;89346687
94013673;Origins Dr. Andrew Weil For Origins Mega-Mushroom Relief & Resilience Fortifying Emulsion Face serum 100 ml;Origins;Hair care and styling;;https://www.kicks.no/sok?search-query=94013673;;;3139;94013673
94041833;Clarins Natural Lip Perfector Lipgloss 05 candy shimmer 12 ml;Clarins;Makeup;;https://www.kicks.no/sok?search-query=94041833;;;3140;94041833
44946978;Kiehls Oil El Cleanser 200 ml;Kiehl’s;Skin care;;https://www.kicks.no/sok?search-query=44946978;;;3141;44946978
88623234;MAC PRO PALETTE Sweet Satisfaction Eyeshadow 9g;MAC;Makeup;;https://www.kicks.no/sok?search-query=88623234;;;3142;88623234
44903284;E.A. SUNFLOWERS EDT 30 ML;Elizabeth Arden;Fragrances;;https://www.kicks.no/sok?search-query=44903284;;;3143;44903284
94006217;Nars Matte Lipstick:Ravishing Red 3,5 g;NARS;Makeup;C;https://www.kicks.no/sok?search-query=94006217;;;3144;94006217
39137344;CHANEL LACK 483 VENDETTA;CHANEL;Makeup;;https://www.kicks.no/sok?search-query=39137344;;;3145;39137344
43573005;BLOW HYDRA QUENCH SHAMPOO;Blow;Hair care and styling;;https://www.kicks.no/sok?search-query=43573005;;;3146;43573005
94029128;GAC LUMINOUS SILK FDT 4 3,5 g;Armani;Makeup;;https://www.kicks.no/sok?search-query=94029128;;;3147;94029128
94114097;Estee Lauder Enchanting Eyes Sumptuous Gift Box;Estée Lauder;Makeup;;https://www.kicks.no/sok?search-query=94114097;;;3148;94114097
761268;Depend 7day lak 7227 Do’s & Don’ts;Depend;Makeup;;https://www.kicks.no/sok?search-query=761268;;;3149;761268
43064153;BM HIGH SHINE E/S GLISTEN;bareMinerals;Makeup;;https://www.kicks.no/sok?search-query=43064153;;;3150;43064153
89434339;Miu Miu L’Eau Bleue EdP 30 ml;Miu Miu;Fragrances;C;https://www.kicks.no/sok?search-query=89434339;;https://images.matas.dk/encode/89434339_20250825200000.jpg;3151;89434339
28308278;BLONDE LJ.PÄRLBLOND 10.2;Schwarzkopf;Hair care and styling;;https://www.kicks.no/sok?search-query=28308278;;;3152;28308278
717165;FIL NCEF Reverse Cream Supreme Regenerating Cream 50 Ml;Filorga;Skin care;C;https://www.kicks.no/sok?search-query=717165;;https://images.matas.dk/encode/3401360192225_20240229144355.jpg;3153;717165
44638559;MUS G/L CLEO;Make Up Store;Makeup;;https://www.kicks.no/sok?search-query=44638559;;;3154;44638559
90226349;Depend Artificial False Lashes:Annica;Depend;Makeup;C;https://www.kicks.no/sok?search-query=90226349;;;3155;90226349
94071901;BABOR Energizing Body Lotion 200 ml;BABOR;Makeup;;https://www.kicks.no/sok?search-query=94071901;;;3156;94071901
772886;IsaDora Grand Volume Lash Curler 60 Deep Black;IsaDora;Makeup;;https://www.kicks.no/sok?search-query=772886;;https://images.matas.dk/encode/772886_Swatch_20231027171652.jpg;3157;772886
43877745;COLOR MASK DARK BROWN 4,0;Schwarzkopf;Hair care and styling;;https://www.kicks.no/sok?search-query=43877745;;;3158;43877745
88865980;NPMU HIGH DEFINITION Foundation:NUDE 33,3 ml;NYX PROFESSIONAL MAKEUP;Makeup;;https://www.kicks.no/sok?search-query=88865980;;;3159;88865980
36667228;F OPI GLASS BOWL;OPI;Makeup;;https://www.kicks.no/sok?search-query=36667228;;;3160;36667228
90243612;Smashbox Ablaze Face Palette Eye shadow:21,54g;Smashbox;Makeup;;https://www.kicks.no/sok?search-query=90243612;;;3161;90243612
36595858;F LANCOME LES VERNIS 310;Lancôme;Makeup;;https://www.kicks.no/sok?search-query=36595858;;;3162;36595858
88997079;GUERLAIN ROSE AUX JOUES - BLUSH DUO;Guerlain;Makeup;;https://www.kicks.no/sok?search-query=88997079;;;3163;88997079
89823449;Rituals The Ritual Of Ayurveda Hand Balm 70 ml;RITUALS;Makeup;;https://www.kicks.no/sok?search-query=89823449;;;3164;89823449
88523319;L MERCI SLEEK AND CHIC EYE COLOUR PALETTE Eyes;Laura Mercier;Makeup;;https://www.kicks.no/sok?search-query=88523319;;;3165;88523319
88959040;MAC Versicolour Stain Lipgloss:Last Minute;MAC;Makeup;;https://www.kicks.no/sok?search-query=88959040;;;3166;88959040
94068680;MAKETHEMAKE Ceramide Elastic Concealer N1,5;MAKETHEMAKE;Makeup;;https://www.kicks.no/sok?search-query=94068680;;https://images.matas.dk/encode/94068680_20250717105100.jpg;3167;94068680
829816;Anastasia Brow & Lash Styling Kit Taupe;Anastasia Beverly Hills;Makeup;C;https://www.kicks.no/sok?search-query=829816;;;3168;829816
89558593;Oribe Surfcomber Texture Mousse 75 ml;Oribe;Hair care and styling;;https://www.kicks.no/sok?search-query=89558593;;;3169;89558593
825446;Valentino BIR The Gold Donna Edp 100 ml (OS);Valentino;Fragrances;C;https://www.kicks.no/sok?search-query=825446;;https://images.matas.dk/encode/3614274217148_20240920114229.jpg;3170;825446
44364065;CLA SUN REPL.FACE/DECOLET 50ML;Clarins;Skin care;;https://www.kicks.no/sok?search-query=44364065;;;3171;44364065
805011;Bobbi Brown Luxe Matte Lip Color Red Carpet;Bobbi Brown;Makeup;;https://www.kicks.no/sok?search-query=805011;;https://images.matas.dk/encode/805011_1_20231024080631.jpg;3172;805011
94011084;Bobbi B Skin Long-Wear Fluid Powder Foundation Natural Tan 40 ml;Bobbi Brown;Makeup;;https://www.kicks.no/sok?search-query=94011084;;;3173;94011084
94106245;Dolce & Gabbana My Comfy Matte Instant Rich Color & Hydration Lip Stylo 520;Dolce & Gabbana;Makeup;C;https://www.kicks.no/sok?search-query=94106245;;https://images.matas.dk/encode/94106245_20250718134500.jpg;3174;94106245
89855123;RITUALS The Ritual of Anahata Large Candle:600 g;RITUALS;Sleep and relaxation;;https://www.kicks.no/sok?search-query=89855123;;;3175;89855123
44485613;F LAN HYPNOSE STAR EYES ST5*;Lancôme;Makeup;;https://www.kicks.no/sok?search-query=44485613;;;3176;44485613
90515061;Grown Alchemist Blemish Treatment Gel Day cream:15 ml;Grown Alchemist;Makeup;;https://www.kicks.no/sok?search-query=90515061;;;3177;90515061
90146822;NPMU Suede Matte Lipliner Beijing;NYX PROFESSIONAL MAKEUP;Makeup;;https://www.kicks.no/sok?search-query=90146822;;;3178;90146822
88455565;YSL FYL Serum Set Serum:30 ml;Yves Saint Laurent;Hair care and styling;;https://www.kicks.no/sok?search-query=88455565;;;3179;88455565
87760336;CLARISONIC ARIA WHITE;Clarisonic;Makeup;;https://www.kicks.no/sok?search-query=87760336;;;3180;87760336
44958643;KICKS INVISIBLE SKIN FDT CHESTNUT 05;KICKS Beauty;Makeup;;https://www.kicks.no/sok?search-query=44958643;;;3181;44958643
94065282;J Beverly Hills Everyday Conditioner Blue 340 ml;J Beverly Hills;Hair care and styling;C;https://www.kicks.no/sok?search-query=94065282;;https://images.matas.dk/encode/94065282_20250716163300.jpg;3182;94065282
10373874;KIKO Milano Mini 3D Hydra Lipgloss 22	Sparkling Red Garnet;Kiko Milano;Makeup;;https://www.kicks.no/sok?search-query=10373874;;;3183;10373874
75797753;LACK STUDIO 54;KICKS Beauty;Makeup;;https://www.kicks.no/sok?search-query=75797753;;;3184;75797753
89337954;"Foreo ISSA Mini Brush Head Enchanted Violet ";FOREO;Makeup;;https://www.kicks.no/sok?search-query=89337954;;;3185;89337954
94005215;Shiseido Synchro Skin Self-Refreshing Stick Concealer:402 Tan 2,5 g;Shiseido;Makeup;C;https://www.kicks.no/sok?search-query=94005215;;;3186;94005215
89439851;Cover FX Pressed Mineral Foundation:G20 12g;Cover FX;Makeup;;https://www.kicks.no/sok?search-query=89439851;;;3187;89439851
90051770;MUS MICROSHADOW Eyeshadow:MAROON 1,5 gr /;Make Up Store;Makeup;;https://www.kicks.no/sok?search-query=90051770;;;3188;90051770
94120226;Felregg Tree Hut Shea Sugar Scrub Vanilla Body Scrub;Tree Hut;Hair care and styling;;https://www.kicks.no/sok?search-query=94120226;;;3189;94120226
89170154;Grown Alchemist Age-Repair Moisturiser:40 ml;Grown Alchemist;Makeup;;https://www.kicks.no/sok?search-query=89170154;;;3190;89170154
